user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
47947,1507109782148845,1507109782000,4,57779,1507110097797,4,1,17,1,21,1
47947,1507109782148845,1507109782000,4,233717,1507110137895,4,1,17,1,21,1
47947,1507109782148845,1507109782000,4,58242,1507110445738,4,1,17,1,21,1
47947,1507109782148845,1507109782000,4,203241,1507110475738,4,1,17,1,21,1
132797,1507109787257846,1507109787000,2,361264,1507109806160,4,1,17,1,27,1
132797,1507109787257846,1507109787000,2,361699,1507109836160,4,1,17,1,27,1
151946,1507109790654847,1507109790000,3,160132,1507109856422,4,3,2,1,13,2
151946,1507109790654847,1507109790000,3,161100,1507111523885,4,3,2,1,13,1
151946,1507109790654847,1507109790000,3,159847,1507111553885,4,3,2,1,13,1
47425,1507109790407848,1507109790000,2,233717,1507109897925,4,1,17,1,21,2
47425,1507109790407848,1507109790000,2,233478,1507109927925,4,1,17,1,21,2
151947,1507109791743849,1507109791000,2,285435,1507109871159,4,3,20,1,25,2
151947,1507109791743849,1507109791000,2,285342,1507109901159,4,3,20,1,25,2
151948,1507109793421850,1507109793000,2,233717,1507109843326,4,1,17,1,21,2
151948,1507109793421850,1507109793000,2,58606,1507109873326,4,1,17,1,21,2
151949,1507109794423851,1507109794000,4,272143,1507109965434,4,3,2,1,10,7
151949,1507109794423851,1507109794000,4,233717,1507110327307,4,3,2,1,10,1
151949,1507109794423851,1507109794000,4,111506,1507110522858,4,3,2,1,10,1
151949,1507109794423851,1507109794000,4,96077,1507110552858,4,3,2,1,10,1
96521,1507109795130852,1507109795000,2,160132,1507109816879,4,3,2,1,18,2
96521,1507109795130852,1507109795000,2,58606,1507109846879,4,3,2,1,18,2
151950,1507109795191853,1507109795000,2,207982,1507109852124,4,3,2,1,25,2
151950,1507109795191853,1507109795000,2,206808,1507109882124,4,3,2,1,25,2
151951,1507109799245854,1507109799000,2,233717,1507110078531,4,3,2,1,5,2
