user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
19003,1507059381355274,1507059381000,2,156560,1507059477293,4,3,2,1,12,2
19003,1507059381355274,1507059381000,2,313431,1507059507293,4,3,2,1,12,2
75338,1507059381163275,1507059381000,3,235230,1507059497320,4,1,17,1,21,2
75338,1507059381163275,1507059381000,3,199197,1507059558113,4,1,17,1,21,2
75338,1507059381163275,1507059381000,3,64329,1507059588113,4,1,17,1,21,2
142348,1507059383331276,1507059383000,2,156619,1507059440838,2,3,20,1,8,2
142348,1507059383331276,1507059383000,2,284547,1507059470838,2,3,20,1,8,2
44865,1507059383467277,1507059383000,4,235440,1507059548544,4,1,17,1,9,2
44865,1507059383467277,1507059383000,4,284547,1507059603293,4,1,17,1,9,2
44865,1507059383467277,1507059383000,4,285343,1507059616076,4,1,17,1,9,1
44865,1507059383467277,1507059383000,4,285648,1507059646076,4,1,17,1,9,1
142349,1507059384424278,1507059384000,2,235440,1507059432913,4,1,17,1,26,1
142349,1507059384424278,1507059384000,2,166430,1507059462913,4,1,17,1,26,1
53705,1507059384903279,1507059384000,6,254497,1507059532641,4,1,17,1,19,1
53705,1507059384903279,1507059384000,6,255959,1507059619793,4,1,17,1,19,1
53705,1507059384903279,1507059384000,6,255207,1507059659316,4,1,17,1,19,1
53705,1507059384903279,1507059384000,6,324823,1507059695377,4,1,17,1,19,1
53705,1507059384903279,1507059384000,6,284547,1507060422517,4,1,17,1,19,1
53705,1507059384903279,1507059384000,6,184432,1507060452517,4,1,17,1,19,1
42326,1507059384230280,1507059384000,2,220036,1507059840354,4,3,20,1,16,1
42326,1507059384230280,1507059384000,2,284547,1507059870354,4,3,20,1,16,1
18256,1507059384124281,1507059384000,2,206934,1507059399375,4,1,17,1,21,1
18256,1507059384124281,1507059384000,2,70646,1507059429375,4,1,17,1,21,1
103440,1507059386244282,1507059386000,2,156619,1507059579900,4,1,12,6,28,1
103440,1507059386244282,1507059386000,2,159243,1507059609900,4,1,12,6,28,1
55665,1507059386208283,1507059386000,2,235440,1507059627800,4,1,17,1,25,1
55665,1507059386208283,1507059386000,2,158192,1507059657800,4,1,17,1,25,1
142350,1507059387176284,1507059387000,2,285342,1507062432181,4,1,17,1,27,2
142350,1507059387176284,1507059387000,2,206730,1507062462181,4,1,17,1,27,2
9020,1507059387227285,1507059387000,2,284547,1507059424179,4,1,17,1,21,2
9020,1507059387227285,1507059387000,2,286161,1507059454179,4,1,17,1,21,2
61289,1507059388454286,1507059388000,2,271551,1507059506130,4,1,17,1,21,2
61289,1507059388454286,1507059388000,2,235440,1507059536130,4,1,17,1,21,2
71694,1507059388227287,1507059388000,2,237334,1507059763781,4,1,17,1,21,1
71694,1507059388227287,1507059388000,2,202455,1507059793781,4,1,17,1,21,1
69375,1507059388277288,1507059388000,2,158192,1507060540850,4,1,17,1,25,2
69375,1507059388277288,1507059388000,2,161602,1507060570850,4,1,17,1,25,2
142351,1507059389237289,1507059389000,2,162338,1507059417464,4,1,17,1,13,2
142351,1507059389237289,1507059389000,2,235230,1507059447464,4,1,17,1,13,2
46026,1507059390148290,1507059390000,2,206168,1507059396132,4,1,17,1,13,2
46026,1507059390148290,1507059390000,2,199197,1507059426132,4,1,17,1,13,2
22743,1507059390235291,1507059390000,9,156560,1507059428907,4,1,17,1,25,2
22743,1507059390235291,1507059390000,9,313431,1507059646743,4,1,17,1,25,2
22743,1507059390235291,1507059390000,9,199197,1507059882012,4,1,17,1,25,2
22743,1507059390235291,1507059390000,9,272143,1507060029269,4,1,17,1,25,2
22743,1507059390235291,1507059390000,9,206934,1507060982203,4,1,17,1,25,1
22743,1507059390235291,1507059390000,9,235440,1507061136092,4,1,17,1,25,1
22743,1507059390235291,1507059390000,9,220302,1507061952937,4,1,17,1,25,1
22743,1507059390235291,1507059390000,9,273281,1507062049916,4,1,17,1,25,1
22743,1507059390235291,1507059390000,9,271551,1507062079916,4,1,17,1,25,1
142352,1507059392238292,1507059392000,2,272143,1507059499638,4,1,17,1,24,2
142352,1507059392238292,1507059392000,2,65413,1507059529638,4,1,17,1,24,2
7782,1507059392973293,1507059392000,2,206934,1507059408022,4,1,17,1,13,1
7782,1507059392973293,1507059392000,2,162483,1507059438022,4,1,17,1,13,1
48260,1507059394357294,1507059394000,3,284547,1507059802131,4,1,17,1,24,2
48260,1507059394357294,1507059394000,3,199197,1507059993702,4,1,17,1,24,1
48260,1507059394357294,1507059394000,3,285342,1507060023702,4,1,17,1,24,1
66868,1507059394624295,1507059394000,2,271551,1507060001525,4,1,17,1,24,2
66868,1507059394624295,1507059394000,2,284547,1507060031525,4,1,17,1,24,2
142353,1507059395292296,1507059395000,2,156560,1507059463394,4,1,17,1,25,1
142353,1507059395292296,1507059395000,2,293591,1507059493394,4,1,17,1,25,1
65995,1507059395310297,1507059395000,2,156560,1507059402209,4,1,17,1,21,2
65995,1507059395310297,1507059395000,2,284547,1507059432209,4,1,17,1,21,2
76617,1507059396194298,1507059396000,5,293301,1507134739644,4,1,17,1,21,7
76617,1507059396194298,1507059396000,5,156625,1507230937686,4,1,17,1,21,2
76617,1507059396194298,1507059396000,5,161506,1507555924255,4,1,17,1,21,2
76617,1507059396194298,1507059396000,5,31836,1507565136175,4,1,17,1,21,2
76617,1507059396194298,1507059396000,5,71035,1507565166175,4,1,17,1,21,2
29937,1507059396584299,1507059396000,2,235440,1507059507094,4,3,2,1,17,2
29937,1507059396584299,1507059396000,2,206934,1507059537094,4,3,2,1,17,2
142354,1507059396154300,1507059396000,4,156560,1507059402328,4,1,17,1,25,2
142354,1507059396154300,1507059396000,4,313431,1507059541949,4,1,17,1,25,2
142354,1507059396154300,1507059396000,4,199197,1507059674004,4,1,17,1,25,2
142354,1507059396154300,1507059396000,4,129029,1507059704004,4,1,17,1,25,2
121717,1507059396253301,1507059396000,2,254497,1507059453248,4,3,2,1,19,1
121717,1507059396253301,1507059396000,2,284547,1507059483248,4,3,2,1,19,1
142355,1507059396359302,1507059396000,4,285342,1507063966885,4,1,17,1,6,2
142355,1507059396359302,1507059396000,4,47703,1507064077927,4,1,17,1,6,1
142355,1507059396359302,1507059396000,4,47724,1507064160408,4,1,17,1,6,1
142355,1507059396359302,1507059396000,4,45809,1507064190408,4,1,17,1,6,1
142356,1507059397326303,1507059397000,4,233717,1507115313865,4,1,17,1,21,2
