user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
51528,1506944181313790,1506944181000,2,160974,1506944403035,4,1,17,1,13,2
51528,1506944181313790,1506944181000,2,158536,1506944433035,4,1,17,1,13,2
51529,1506944181196791,1506944181000,2,5353,1506944491088,4,1,17,1,21,1
51529,1506944181196791,1506944181000,2,160974,1506944521088,4,1,17,1,21,1
51530,1506944181619792,1506944181000,2,59758,1506944540324,4,1,17,1,25,2
51530,1506944181619792,1506944181000,2,219907,1506944570324,4,1,17,1,25,2
51531,1506944182118793,1506944182000,2,324062,1506944281557,4,1,17,1,25,1
51531,1506944182118793,1506944182000,2,323783,1506944311557,4,1,17,1,25,1
51532,1506944182296794,1506944182000,2,284622,1506944225430,4,3,2,1,13,2
51532,1506944182296794,1506944182000,2,59758,1506944255430,4,3,2,1,13,2
51533,1506944183698795,1506944183000,2,160974,1506944183523,4,1,17,1,12,2
51533,1506944183698795,1506944183000,2,284622,1506944213523,4,1,17,1,12,2
12812,1506944183333796,1506944183000,2,160974,1506944192253,4,3,2,1,9,2
12812,1506944183333796,1506944183000,2,336429,1506944222253,4,3,2,1,9,2
51534,1506944183254797,1506944183000,2,160974,1506944211398,4,1,17,1,7,2
51534,1506944183254797,1506944183000,2,158536,1506944241398,4,1,17,1,7,2
51535,1506944185337798,1506944185000,3,158536,1506944425626,4,1,17,1,16,1
51535,1506944185337798,1506944185000,3,156808,1506946536417,4,1,17,1,16,1
51535,1506944185337798,1506944185000,3,160974,1506946566417,4,1,17,1,16,1
51536,1506944186189799,1506944186000,4,288645,1506944186539,4,1,17,1,20,6
51536,1506944186189799,1506944186000,4,158536,1506944890957,4,1,17,1,20,6
51536,1506944186189799,1506944186000,4,273081,1506946147408,4,1,17,1,20,6
51536,1506944186189799,1506944186000,4,270857,1506946177408,4,1,17,1,20,6
51537,1506944187248800,1506944187000,2,160974,1506944270446,4,3,2,1,13,7
51537,1506944187248800,1506944187000,2,158536,1506944300446,4,3,2,1,13,7
51538,1506944187181801,1506944187000,2,160974,1506944397777,4,3,20,1,25,2
51538,1506944187181801,1506944187000,2,158536,1506944427777,4,3,20,1,25,2
51539,1506944188604802,1506944188000,2,202684,1506944208791,4,3,2,1,18,2
51539,1506944188604802,1506944188000,2,50864,1506944238791,4,3,2,1,18,2
29453,1506944188797803,1506944188000,2,160974,1506944319963,4,3,2,10,28,1
29453,1506944188797803,1506944188000,2,207122,1506944349963,4,3,2,10,28,1
51540,1506944188160804,1506944188000,2,163505,1506944419845,2,3,20,1,25,2
51540,1506944188160804,1506944188000,2,59758,1506944449845,2,3,20,1,25,2
51541,1506944189618805,1506944189000,2,158536,1506944485310,4,1,17,1,25,1
51541,1506944189618805,1506944189000,2,160974,1506944515310,4,1,17,1,25,1
51542,1506944190976806,1506944190000,2,160974,1506944221968,4,3,20,1,21,2
51542,1506944190976806,1506944190000,2,336429,1506944251968,4,3,20,1,21,2
51543,1506944190608807,1506944190000,2,160974,1506944225590,4,1,5,1,16,2
51543,1506944190608807,1506944190000,2,272660,1506944255590,4,1,5,1,16,2
51544,1506944190366808,1506944190000,2,158536,1506944190551,4,1,17,1,12,7
51544,1506944190366808,1506944190000,2,336429,1506944220551,4,1,17,1,12,7
7237,1506944191402809,1506944191000,3,158536,1506945244232,4,1,17,1,21,2
7237,1506944191402809,1506944191000,3,160974,1506945386146,4,1,17,1,21,2
7237,1506944191402809,1506944191000,3,272660,1506945416146,4,1,17,1,21,2
23429,1506944191151810,1506944191000,2,284622,1506944270795,4,1,12,1,13,2
23429,1506944191151810,1506944191000,2,140720,1506944300795,4,1,12,1,13,2
51545,1506944192952811,1506944192000,6,158536,1506944215240,4,1,17,1,21,2
51545,1506944192952811,1506944192000,6,160974,1506946564716,4,1,17,1,21,2
51545,1506944192952811,1506944192000,6,160417,1506963023530,4,1,17,1,21,1
51545,1506944192952811,1506944192000,6,59758,1506964273847,4,1,17,1,21,2
51545,1506944192952811,1506944192000,6,162300,1506965366026,4,1,17,1,21,2
51545,1506944192952811,1506944192000,6,272660,1506965396026,4,1,17,1,21,2
51546,1506944193394812,1506944193000,4,21335,1506944284030,4,1,17,1,3,1
51546,1506944193394812,1506944193000,4,19532,1506944401859,4,1,17,1,3,1
51546,1506944193394812,1506944193000,4,160974,1506944540138,4,1,17,1,3,1
51546,1506944193394812,1506944193000,4,158536,1506944570138,4,1,17,1,3,1
51547,1506944193240813,1506944193000,2,160974,1506944398589,4,1,17,1,5,2
51547,1506944193240813,1506944193000,2,284622,1506944428589,4,1,17,1,5,2
