user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
2113,1507628181370433,1507628181000,2,336499,1507628235098,4,3,20,1,21,2
2113,1507628181370433,1507628181000,2,137162,1507628265098,4,3,20,1,21,2
119686,1507628182172434,1507628182000,2,285754,1507629174763,4,1,17,1,25,1
119686,1507628182172434,1507628182000,2,288325,1507629204763,4,1,17,1,25,1
27703,1507628183290435,1507628183000,2,336221,1507628208546,4,4,20,1,5,2
27703,1507628183290435,1507628183000,2,315105,1507628238546,4,4,20,1,5,2
243000,1507628184244436,1507628184000,2,208518,1507628242842,4,3,2,1,21,2
243000,1507628184244436,1507628184000,2,284024,1507628272842,4,3,2,1,21,2
99182,1507628184264437,1507628184000,3,158292,1507628259720,4,1,17,1,25,1
99182,1507628184264437,1507628184000,3,336221,1507628306246,4,1,17,1,25,1
99182,1507628184264437,1507628184000,3,352983,1507628336246,4,1,17,1,25,1
159606,1507628184242438,1507628184000,2,95716,1507628236609,4,3,20,1,25,2
159606,1507628184242438,1507628184000,2,119193,1507628266609,4,3,20,1,25,2
33344,1507628185192439,1507628185000,3,336221,1507628370388,4,3,2,1,19,7
33344,1507628185192439,1507628185000,3,95716,1507628688643,4,3,2,1,19,7
33344,1507628185192439,1507628185000,3,129591,1507628718643,4,3,2,1,19,7
257344,1507628186520440,1507628186000,2,352983,1507628327223,4,3,2,1,21,2
257344,1507628186520440,1507628186000,2,336499,1507628357223,4,3,2,1,21,2
81853,1507628188179441,1507628188000,3,336499,1507628208523,4,3,2,1,20,2
81853,1507628188179441,1507628188000,3,336221,1507628472952,4,3,2,1,20,2
81853,1507628188179441,1507628188000,3,352983,1507628502952,4,3,2,1,20,2
93779,1507628188952442,1507628188000,4,336221,1507628747448,4,1,17,1,13,2
93779,1507628188952442,1507628188000,4,315105,1507630141835,4,1,17,1,13,2
93779,1507628188952442,1507628188000,4,336223,1507630633938,4,1,17,1,13,1
93779,1507628188952442,1507628188000,4,119193,1507630663938,4,1,17,1,13,1
126072,1507628189792443,1507628189000,2,95716,1507628359671,4,1,17,1,9,2
126072,1507628189792443,1507628189000,2,234813,1507628389671,4,1,17,1,9,2
182852,1507628189297444,1507628189000,2,5391,1507628216750,2,4,2,1,25,1
182852,1507628189297444,1507628189000,2,208230,1507628246750,2,4,2,1,25,1
119515,1507628189404445,1507628189000,2,336221,1507628318844,4,3,2,1,25,2
119515,1507628189404445,1507628189000,2,271261,1507628348844,4,3,2,1,25,2
201782,1507628189540446,1507628189000,2,336221,1507628210365,4,3,20,1,13,2
201782,1507628189540446,1507628189000,2,271261,1507628240365,4,3,20,1,13,2
37898,1507628194169447,1507628194000,4,336499,1507628211918,2,4,2,1,21,2
37898,1507628194169447,1507628194000,4,336223,1507628608348,2,4,2,1,21,1
37898,1507628194169447,1507628194000,4,161801,1507628796646,2,4,2,1,21,1
37898,1507628194169447,1507628194000,4,234813,1507628826646,2,4,2,1,21,1
257345,1507628195599448,1507628195000,2,157076,1507628764920,4,1,17,1,24,2
257345,1507628195599448,1507628195000,2,352983,1507628794920,4,1,17,1,24,2
108890,1507628195235449,1507628195000,3,95716,1507628425450,4,1,17,1,2,2
108890,1507628195235449,1507628195000,3,271261,1507628984119,4,1,17,1,2,2
108890,1507628195235449,1507628195000,3,336223,1507629014119,4,1,17,1,2,2
10923,1507628196371450,1507628196000,4,336499,1507628971119,4,3,20,1,25,2
10923,1507628196371450,1507628196000,4,336221,1507629137582,4,3,20,1,25,2
10923,1507628196371450,1507628196000,4,95716,1507629180751,4,3,20,1,25,2
10923,1507628196371450,1507628196000,4,315105,1507629210751,4,3,20,1,25,2
239292,1507628196162451,1507628196000,3,336221,1507628614711,4,3,2,1,25,2
239292,1507628196162451,1507628196000,3,95716,1507628748494,4,3,2,1,25,2
