user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
125521,1507034183113412,1507034183000,2,199198,1507039664938,4,1,17,1,5,2
125521,1507034183113412,1507034183000,2,198659,1507039694938,4,1,17,1,5,2
56726,1507034184374413,1507034184000,2,199197,1507041022574,4,1,17,1,17,2
56726,1507034184374413,1507034184000,2,336476,1507041052574,4,1,17,1,17,2
80259,1507034185425414,1507034185000,5,157332,1507034217163,4,1,17,1,24,1
80259,1507034185425414,1507034185000,5,299697,1507035519229,4,1,17,1,24,1
80259,1507034185425414,1507034185000,5,199198,1507035578965,4,1,17,1,24,1
80259,1507034185425414,1507034185000,5,182394,1507035654066,4,1,17,1,24,1
80259,1507034185425414,1507034185000,5,156560,1507035684066,4,1,17,1,24,1
34406,1507034185290415,1507034185000,4,59829,1507034315981,4,4,20,1,25,2
34406,1507034185290415,1507034185000,4,199198,1507035221519,4,4,20,1,25,1
34406,1507034185290415,1507034185000,4,182394,1507035359996,4,4,20,1,25,1
34406,1507034185290415,1507034185000,4,324823,1507035389996,4,4,20,1,25,1
53702,1507034186252416,1507034186000,2,166430,1507034340277,4,1,17,1,25,1
53702,1507034186252416,1507034186000,2,96077,1507034370277,4,1,17,1,25,1
52791,1507034187170417,1507034187000,2,272143,1507034553112,4,1,12,1,21,2
52791,1507034187170417,1507034187000,2,162655,1507034583112,4,1,12,1,21,2
49966,1507034189106418,1507034189000,5,182513,1507034258751,4,1,17,1,25,2
49966,1507034189106418,1507034189000,5,336476,1507034270124,4,1,17,1,25,2
49966,1507034189106418,1507034189000,5,319880,1507034309763,4,1,17,1,25,1
49966,1507034189106418,1507034189000,5,320564,1507034365395,4,1,17,1,25,1
49966,1507034189106418,1507034189000,5,321060,1507034395395,4,1,17,1,25,1
98618,1507034189301419,1507034189000,3,272143,1507034388802,4,1,17,1,24,2
98618,1507034189301419,1507034189000,3,175040,1507034537856,4,1,17,1,24,2
98618,1507034189301419,1507034189000,3,199198,1507034567856,4,1,17,1,24,2
61050,1507034190215420,1507034190000,4,64329,1507034723391,4,1,17,1,25,2
