user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
57928,1507916181401553,1507916181000,2,313920,1507916202408,4,1,17,1,8,2
57928,1507916181401553,1507916181000,2,236610,1507916232408,4,1,17,1,8,2
206899,1507916183609554,1507916183000,2,313920,1507916211934,4,1,17,1,25,2
206899,1507916183609554,1507916183000,2,236610,1507916241934,4,1,17,1,25,2
238864,1507916183374555,1507916183000,2,200745,1507916187293,4,1,17,1,25,5
238864,1507916183374555,1507916183000,2,200415,1507916217293,4,1,17,1,25,5
137691,1507916184158556,1507916184000,3,271262,1507916684578,4,1,17,1,25,2
137691,1507916184158556,1507916184000,3,313920,1507916697629,4,1,17,1,25,2
137691,1507916184158556,1507916184000,3,363216,1507916727629,4,1,17,1,25,2
93242,1507916187112557,1507916187000,3,313920,1507916241185,4,1,17,1,15,2
93242,1507916187112557,1507916187000,3,355169,1507916281857,4,1,17,1,15,1
93242,1507916187112557,1507916187000,3,209814,1507916311857,4,1,17,1,15,1
91485,1507916187147558,1507916187000,2,157043,1507919344554,4,1,17,1,25,1
91485,1507916187147558,1507916187000,2,20691,1507919374554,4,1,17,1,25,1
90315,1507916187374559,1507916187000,2,202416,1507916317117,4,1,17,1,17,1
90315,1507916187374559,1507916187000,2,300884,1507916347117,4,1,17,1,17,1
20554,1507916189382560,1507916189000,2,202416,1507916220170,4,1,13,3,28,2
20554,1507916189382560,1507916189000,2,236566,1507916250170,4,1,13,3,28,2
119459,1507916189496561,1507916189000,3,313920,1507916211259,4,1,17,1,25,2
119459,1507916189496561,1507916189000,3,236610,1507916295928,4,1,17,1,25,2
119459,1507916189496561,1507916189000,3,284773,1507916325928,4,1,17,1,25,2
121201,1507916190702562,1507916190000,4,236610,1507916582574,4,1,17,1,8,2
121201,1507916190702562,1507916190000,4,284773,1507916711722,4,1,17,1,8,2
121201,1507916190702562,1507916190000,4,284583,1507916751199,4,1,17,1,8,1
121201,1507916190702562,1507916190000,4,57789,1507916781199,4,1,17,1,8,1
227805,1507916190461563,1507916190000,2,225010,1507916212950,2,4,2,1,25,2
227805,1507916190461563,1507916190000,2,236566,1507916242950,2,4,2,1,25,2
6695,1507916191223564,1507916191000,2,284773,1507917220920,4,3,2,1,9,2
6695,1507916191223564,1507916191000,2,336245,1507917250920,4,3,2,1,9,2
166343,1507916193374565,1507916193000,3,284773,1507916368570,4,1,17,1,17,2
166343,1507916193374565,1507916193000,3,194289,1507916489777,4,1,17,1,17,1
166343,1507916193374565,1507916193000,3,194674,1507916519777,4,1,17,1,17,1
281131,1507916194367566,1507916194000,3,271262,1507916282007,4,1,17,1,21,2
281131,1507916194367566,1507916194000,3,239969,1507916487136,4,1,17,1,21,1
281131,1507916194367566,1507916194000,3,237611,1507916517136,4,1,17,1,21,1
76396,1507916194993567,1507916194000,2,202416,1507916232574,4,1,17,1,8,2
76396,1507916194993567,1507916194000,2,59219,1507916262574,4,1,17,1,8,2
