user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
38418,1507383383183220,1507383383000,2,284985,1507383445137,4,3,20,1,10,2
38418,1507383383183220,1507383383000,2,160940,1507383475137,4,3,20,1,10,2
209500,1507383385868221,1507383385000,2,337735,1507383937294,4,1,17,1,25,2
209500,1507383385868221,1507383385000,2,272218,1507383967294,4,1,17,1,25,2
52804,1507383385129222,1507383385000,3,123613,1507383453355,4,3,2,1,24,1
52804,1507383385129222,1507383385000,3,299487,1507383643017,4,3,2,1,24,1
52804,1507383385129222,1507383385000,3,284985,1507383673017,4,3,2,1,24,1
18181,1507383385350223,1507383385000,13,160940,1507384219158,4,1,17,1,13,2
18181,1507383385350223,1507383385000,13,30730,1507387822356,4,1,17,1,13,2
18181,1507383385350223,1507383385000,13,30855,1507387898718,4,1,17,1,13,1
18181,1507383385350223,1507383385000,13,293114,1507388190624,4,1,17,1,13,1
18181,1507383385350223,1507383385000,13,97617,1507388352970,4,1,17,1,13,1
18181,1507383385350223,1507383385000,13,124176,1507388406590,4,1,17,1,13,1
18181,1507383385350223,1507383385000,13,337735,1507388505820,4,1,17,1,13,2
18181,1507383385350223,1507383385000,13,284985,1507389857711,4,1,17,1,13,2
18181,1507383385350223,1507383385000,13,272218,1507390573709,4,1,17,1,13,2
18181,1507383385350223,1507383385000,13,58395,1507390709576,4,1,17,1,13,1
18181,1507383385350223,1507383385000,13,338339,1507401375385,4,1,17,1,13,2
18181,1507383385350223,1507383385000,13,240233,1507402143592,4,1,17,1,13,2
18181,1507383385350223,1507383385000,13,83534,1507402173592,4,1,17,1,13,2
69696,1507383387330224,1507383387000,2,293114,1507383540297,4,3,2,1,8,2
69696,1507383387330224,1507383387000,2,237356,1507383570297,4,3,2,1,8,2
219313,1507383387143225,1507383387000,2,235689,1507383387275,4,4,20,1,21,2
219313,1507383387143225,1507383387000,2,235451,1507383417275,4,4,20,1,21,2
188916,1507383393156226,1507383393000,5,293050,1507383584453,4,1,17,1,21,1
188916,1507383393156226,1507383393000,5,128957,1507383849627,4,1,17,1,21,1
188916,1507383393156226,1507383393000,5,326748,1507384013527,4,1,17,1,21,1
188916,1507383393156226,1507383393000,5,84084,1507384263629,4,1,17,1,21,1
188916,1507383393156226,1507383393000,5,293114,1507384293629,4,1,17,1,21,1
1224,1507383395220227,1507383395000,4,206923,1507383437367,4,1,12,3,28,1
1224,1507383395220227,1507383395000,4,158906,1507383765520,4,1,12,3,28,1
1224,1507383395220227,1507383395000,4,140204,1507386023326,4,1,12,3,28,1
1224,1507383395220227,1507383395000,4,128957,1507386053326,4,1,12,3,28,1
76219,1507383395616228,1507383395000,3,337735,1507383438533,4,1,17,1,25,1
76219,1507383395616228,1507383395000,3,293531,1507385629985,4,1,17,1,25,1
76219,1507383395616228,1507383395000,3,313995,1507385659985,4,1,17,1,25,1
56421,1507383395335229,1507383395000,2,215986,1507383530727,4,1,17,1,16,1
56421,1507383395335229,1507383395000,2,217810,1507383560727,4,1,17,1,16,1
11665,1507383396311230,1507383396000,5,284985,1507383710670,4,1,17,1,25,2
11665,1507383396311230,1507383396000,5,337735,1507383860746,4,1,17,1,25,2
11665,1507383396311230,1507383396000,5,160158,1507387653251,4,1,17,1,25,2
11665,1507383396311230,1507383396000,5,274907,1507387693395,4,1,17,1,25,2
11665,1507383396311230,1507383396000,5,272218,1507387723395,4,1,17,1,25,2
49750,1507383398357231,1507383398000,2,324334,1507383476339,4,1,17,1,25,1
49750,1507383398357231,1507383398000,2,123613,1507383506339,4,1,17,1,25,1
95843,1507383402179232,1507383402000,4,206923,1507383494775,4,1,17,1,21,1
95843,1507383402179232,1507383402000,4,313995,1507383739012,4,1,17,1,21,1
95843,1507383402179232,1507383402000,4,282846,1507383952416,4,1,17,1,21,1
95843,1507383402179232,1507383402000,4,235680,1507383982416,4,1,17,1,21,1
114255,1507383405200233,1507383405000,3,205948,1507383430946,4,3,20,1,13,1
114255,1507383405200233,1507383405000,3,158906,1507385319854,4,3,20,1,13,1
114255,1507383405200233,1507383405000,3,313995,1507385349854,4,3,20,1,13,1
219314,1507383405593234,1507383405000,3,255688,1507385345722,4,1,17,1,25,2
219314,1507383405593234,1507383405000,3,235689,1507385586269,4,1,17,1,25,2
219314,1507383405593234,1507383405000,3,236862,1507385616269,4,1,17,1,25,2
32586,1507383406124235,1507383406000,6,235689,1507383463612,4,3,20,1,21,1
32586,1507383406124235,1507383406000,6,313995,1507383900906,4,3,20,1,21,1
32586,1507383406124235,1507383406000,6,160940,1507384257676,4,3,20,1,21,1
32586,1507383406124235,1507383406000,6,235451,1507384679935,4,3,20,1,21,1
32586,1507383406124235,1507383406000,6,160158,1507384979003,4,3,20,1,21,1
32586,1507383406124235,1507383406000,6,162017,1507385009003,4,3,20,1,21,1
194020,1507383406176236,1507383406000,3,158906,1507383553894,4,3,2,10,28,1
194020,1507383406176236,1507383406000,3,258638,1507386984518,4,3,2,10,28,1
194020,1507383406176236,1507383406000,3,260672,1507387014518,4,3,2,10,28,1
47843,1507383411246237,1507383411000,4,123613,1507383650240,4,1,17,1,5,2
47843,1507383411246237,1507383411000,4,124350,1507383991867,4,1,17,1,5,1
47843,1507383411246237,1507383411000,4,124748,1507384256154,4,1,17,1,5,1
47843,1507383411246237,1507383411000,4,124177,1507384286154,4,1,17,1,5,1
141709,1507383411395238,1507383411000,2,337735,1507384927786,4,1,17,1,21,2
141709,1507383411395238,1507383411000,2,337437,1507384957786,4,1,17,1,21,2
12721,1507383413336239,1507383413000,3,284985,1507383440648,4,1,17,1,25,2
12721,1507383413336239,1507383413000,3,160940,1507383466510,4,1,17,1,25,2
12721,1507383413336239,1507383413000,3,337735,1507383496510,4,1,17,1,25,2
122244,1507383413378240,1507383413000,3,158906,1507383456505,4,1,17,1,21,1
122244,1507383413378240,1507383413000,3,313995,1507384212267,4,1,17,1,21,1
122244,1507383413378240,1507383413000,3,214109,1507384242267,4,1,17,1,21,1
145501,1507383414191241,1507383414000,2,337735,1507384743449,4,1,17,1,25,2
145501,1507383414191241,1507383414000,2,274907,1507384773449,4,1,17,1,25,2
598,1507383414153242,1507383414000,2,243240,1507383442507,4,1,17,1,21,4
598,1507383414153242,1507383414000,2,233768,1507383472507,4,1,17,1,21,4
219315,1507383416514243,1507383416000,2,123613,1507383416751,4,3,2,1,25,7
219315,1507383416514243,1507383416000,2,123289,1507383446751,4,3,2,1,25,7
219316,1507383416346244,1507383416000,2,123613,1507383660746,4,4,20,1,21,2
219316,1507383416346244,1507383416000,2,123909,1507383690746,4,4,20,1,21,2
216224,1507383417105245,1507383417000,2,324329,1507383587428,4,1,17,1,25,1
216224,1507383417105245,1507383417000,2,272242,1507383617428,4,1,17,1,25,1
118026,1507383417125246,1507383417000,4,123613,1507383443925,4,1,17,1,13,2
118026,1507383417125246,1507383417000,4,124748,1507383810983,4,1,17,1,13,1
118026,1507383417125246,1507383417000,4,124667,1507385003208,4,1,17,1,13,1
118026,1507383417125246,1507383417000,4,123909,1507385033208,4,1,17,1,13,1
174539,1507383420157247,1507383420000,5,205948,1507383432269,4,1,17,1,8,1
174539,1507383420157247,1507383420000,5,123613,1507383471815,4,1,17,1,8,1
174539,1507383420157247,1507383420000,5,284985,1507383473741,4,1,17,1,8,1
174539,1507383420157247,1507383420000,5,160940,1507383571845,4,1,17,1,8,1
174539,1507383420157247,1507383420000,5,164570,1507383601845,4,1,17,1,8,1
105341,1507383421355248,1507383421000,8,48644,1507383421957,4,1,17,1,21,6
105341,1507383421355248,1507383421000,8,32761,1507383553618,4,1,17,1,21,7
105341,1507383421355248,1507383421000,8,31707,1507383634735,4,1,17,1,21,1
105341,1507383421355248,1507383421000,8,30756,1507383647947,4,1,17,1,21,7
105341,1507383421355248,1507383421000,8,124176,1507383671270,4,1,17,1,21,7
105341,1507383421355248,1507383421000,8,123909,1507383680127,4,1,17,1,21,1
105341,1507383421355248,1507383421000,8,123290,1507383693299,4,1,17,1,21,1
105341,1507383421355248,1507383421000,8,123289,1507383723299,4,1,17,1,21,1
17831,1507383422249249,1507383422000,3,96755,1507383633876,4,1,17,1,9,2
17831,1507383422249249,1507383422000,3,123613,1507385778934,4,1,17,1,9,2
17831,1507383422249249,1507383422000,3,123698,1507385808934,4,1,17,1,9,2
59149,1507383424381250,1507383424000,3,206923,1507384185256,4,1,17,1,26,1
59149,1507383424381250,1507383424000,3,284985,1507384527984,4,1,17,1,26,1
59149,1507383424381250,1507383424000,3,313995,1507384557984,4,1,17,1,26,1
219317,1507383425159251,1507383425000,2,284985,1507384639932,4,1,17,1,25,2
219317,1507383425159251,1507383425000,2,160940,1507384669932,4,1,17,1,25,2
48039,1507383425140252,1507383425000,2,124204,1507383425020,4,1,17,1,13,7
48039,1507383425140252,1507383425000,2,124549,1507383455020,4,1,17,1,13,7
184300,1507383427287253,1507383427000,2,284985,1507384953453,4,1,17,1,13,1
184300,1507383427287253,1507383427000,2,160940,1507384983453,4,1,17,1,13,1
219318,1507383433402254,1507383433000,2,255688,1507383453268,4,3,2,1,25,2
219318,1507383433402254,1507383433000,2,293114,1507383483268,4,3,2,1,25,2
48601,1507383433104255,1507383433000,4,235689,1507383434495,4,1,17,1,13,5
48601,1507383433104255,1507383433000,4,123613,1507383457921,4,1,17,1,13,1
48601,1507383433104255,1507383433000,4,124350,1507383715654,4,1,17,1,13,1
48601,1507383433104255,1507383433000,4,128957,1507383745654,4,1,17,1,13,1
219319,1507383434173256,1507383434000,2,206923,1507385301317,4,1,17,1,21,1
219319,1507383434173256,1507383434000,2,272218,1507385331317,4,1,17,1,21,1
