user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
5519,1507192851101315,1507192851000,2,95972,1507211501430,4,1,17,1,21,2
5519,1507192851101315,1507192851000,2,299152,1507211531430,4,1,17,1,21,2
43102,1507193164345316,1507193164000,3,270959,1507220025477,4,1,17,1,20,5
43102,1507193164345316,1507193164000,3,269801,1507220150979,4,1,17,1,20,1
43102,1507193164345316,1507193164000,3,269985,1507220180979,4,1,17,1,20,1
43536,1507193294148317,1507193294000,13,285379,1507218651075,4,1,17,1,8,2
43536,1507193294148317,1507193294000,13,276970,1507218774788,4,1,17,1,8,2
43536,1507193294148317,1507193294000,13,236207,1507218912626,4,1,17,1,8,2
43536,1507193294148317,1507193294000,13,95972,1507219090953,4,1,17,1,8,2
43536,1507193294148317,1507193294000,13,123909,1507219628933,4,1,17,1,8,2
43536,1507193294148317,1507193294000,13,29866,1507220208229,4,1,17,1,8,1
43536,1507193294148317,1507193294000,13,58637,1507236860585,4,1,17,1,8,2
43536,1507193294148317,1507193294000,13,124748,1507287908719,4,1,17,1,8,2
43536,1507193294148317,1507193294000,13,97059,1507288952858,4,1,17,1,8,1
43536,1507193294148317,1507193294000,13,96947,1507289025589,4,1,17,1,8,1
43536,1507193294148317,1507193294000,13,215861,1507289287248,4,1,17,1,8,2
43536,1507193294148317,1507193294000,13,58136,1507289419219,4,1,17,1,8,1
43536,1507193294148317,1507193294000,13,157844,1507289449219,4,1,17,1,8,1
176840,1507193340386318,1507193340000,2,198144,1507252336095,4,1,17,1,25,2
176840,1507193340386318,1507193340000,2,124748,1507252366095,4,1,17,1,25,2
17013,1507193364544319,1507193364000,2,123909,1507210086295,4,1,17,1,20,4
17013,1507193364544319,1507193364000,2,236207,1507210116295,4,1,17,1,20,4
43953,1507193630118320,1507193630000,3,276970,1507211953888,4,1,17,1,25,2
43953,1507193630118320,1507193630000,3,285379,1507212004432,4,1,17,1,25,2
43953,1507193630118320,1507193630000,3,237524,1507212034432,4,1,17,1,25,2
45362,1507194105396321,1507194105000,2,69484,1507232065939,4,1,17,1,13,1
45362,1507194105396321,1507194105000,2,124228,1507232095939,4,1,17,1,13,1
15867,1507194128369322,1507194128000,4,237524,1507210014810,4,1,17,1,21,2
15867,1507194128369322,1507194128000,4,236206,1507212176929,4,1,17,1,21,5
15867,1507194128369322,1507194128000,4,123909,1507213749961,4,1,17,1,21,2
15867,1507194128369322,1507194128000,4,234432,1507213779961,4,1,17,1,21,2
43504,1507194193120323,1507194193000,2,123909,1507222485247,4,1,17,1,13,2
43504,1507194193120323,1507194193000,2,299152,1507222515247,4,1,17,1,13,2
3142,1507194342306324,1507194342000,3,123909,1507218104659,4,1,17,1,21,2
3142,1507194342306324,1507194342000,3,282964,1507231709047,4,1,17,1,21,2
3142,1507194342306324,1507194342000,3,215861,1507231739047,4,1,17,1,21,2
43497,1507194346397325,1507194346000,8,237752,1507210597498,4,1,17,1,21,4
43497,1507194346397325,1507194346000,8,203288,1507210741220,4,1,13,1,21,4
43497,1507194346397325,1507194346000,8,123909,1507212319760,4,1,17,1,21,4
43497,1507194346397325,1507194346000,8,156625,1507220583413,4,1,17,1,21,1
43497,1507194346397325,1507194346000,8,42329,1507220623808,4,1,17,1,21,1
43497,1507194346397325,1507194346000,8,316382,1507220672279,4,1,17,1,21,1
43497,1507194346397325,1507194346000,8,36394,1507222279533,4,1,17,1,21,7
43497,1507194346397325,1507194346000,8,57490,1507222309533,4,1,17,1,21,7
23630,1507194545327326,1507194545000,3,324726,1507211851232,4,1,17,1,16,1
