user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
42734,1507883782264287,1507883782000,4,107272,1507883782213,4,4,20,11,28,1
42734,1507883782264287,1507883782000,4,341134,1507886559844,4,4,20,11,28,1
42734,1507883782264287,1507883782000,4,58080,1507886690744,4,4,20,11,28,1
42734,1507883782264287,1507883782000,4,348104,1507886720744,4,4,20,11,28,1
171681,1507883784387288,1507883784000,2,96210,1507884068100,4,3,2,1,25,2
171681,1507883784387288,1507883784000,2,32088,1507884098100,4,3,2,1,25,2
2940,1507883804317289,1507883804000,2,96210,1507885816542,4,1,17,1,16,2
2940,1507883804317289,1507883804000,2,271185,1507885846542,4,1,17,1,16,2
95948,1507883805128290,1507883805000,2,96210,1507885964020,4,1,17,1,25,2
95948,1507883805128290,1507883805000,2,337441,1507885994020,4,1,17,1,25,2
294447,1507883806860291,1507883806000,2,205873,1507884088523,4,3,20,1,19,2
294447,1507883806860291,1507883806000,2,96210,1507884118523,4,3,20,1,19,2
294448,1507883806282292,1507883806000,2,96210,1507883877709,2,3,20,1,16,2
294448,1507883806282292,1507883806000,2,20691,1507883907709,2,3,20,1,16,2
273452,1507883808261293,1507883808000,3,20691,1507884106981,4,1,17,6,28,2
273452,1507883808261293,1507883808000,3,162139,1507884637009,4,1,17,6,28,1
273452,1507883808261293,1507883808000,3,283437,1507884667009,4,1,17,6,28,1
294449,1507883814412294,1507883814000,2,84194,1507883832892,4,3,2,1,21,1
294449,1507883814412294,1507883814000,2,84914,1507883862892,4,3,2,1,21,1
7151,1507883815141295,1507883815000,3,71161,1507883849699,4,3,2,1,5,2
7151,1507883815141295,1507883815000,3,96210,1507884187312,4,3,2,1,5,1
7151,1507883815141295,1507883815000,3,304040,1507884217312,4,3,2,1,5,1
12410,1507883821190296,1507883821000,2,107243,1507884524329,4,3,2,1,9,2
12410,1507883821190296,1507883821000,2,202476,1507884554329,4,3,2,1,9,2
294450,1507883824381297,1507883824000,3,96210,1507884720605,4,3,2,1,5,2
294450,1507883824381297,1507883824000,3,288440,1507884936086,4,3,2,1,5,2
294450,1507883824381297,1507883824000,3,256772,1507884966086,4,3,2,1,5,2
294451,1507883830245298,1507883830000,2,202476,1507883853632,4,3,2,1,24,2
294451,1507883830245298,1507883830000,2,107243,1507883883632,4,3,2,1,24,2
5519,1507883835667299,1507883835000,3,96210,1507885462650,4,1,17,1,6,2
5519,1507883835667299,1507883835000,3,288440,1507885594921,4,1,17,1,6,2
5519,1507883835667299,1507883835000,3,336245,1507885624921,4,1,17,1,6,2
146851,1507883835319300,1507883835000,2,255629,1507883889249,4,3,2,1,19,1
146851,1507883835319300,1507883835000,2,255708,1507883919249,4,3,2,1,19,1
59107,1507883835158301,1507883835000,2,96210,1507883977324,4,4,20,1,21,7
59107,1507883835158301,1507883835000,2,32088,1507884007324,4,4,20,1,21,7
52403,1507883838124302,1507883838000,2,236026,1507884244256,4,1,17,1,9,1
52403,1507883838124302,1507883838000,2,96210,1507884274256,4,1,17,1,9,1
33603,1507883839108303,1507883839000,3,336245,1507884167522,4,3,20,1,16,1
33603,1507883839108303,1507883839000,3,69266,1507884247672,4,3,20,1,16,1
33603,1507883839108303,1507883839000,3,233742,1507884277672,4,3,20,1,16,1
124407,1507883840554304,1507883840000,2,96210,1507886702113,4,3,2,1,25,2
124407,1507883840554304,1507883840000,2,336245,1507886732113,4,3,2,1,25,2
971,1507883844304305,1507883844000,5,236026,1507883856259,4,1,17,1,25,1
971,1507883844304305,1507883844000,5,285533,1507884036613,4,1,17,1,25,7
971,1507883844304305,1507883844000,5,327984,1507884191646,4,1,17,1,25,7
971,1507883844304305,1507883844000,5,145692,1507884307897,4,1,17,1,25,7
971,1507883844304305,1507883844000,5,107030,1507884337897,4,1,17,1,25,7
88736,1507883846299306,1507883846000,6,20691,1507884132343,4,3,2,1,13,2
88736,1507883846299306,1507883846000,6,136768,1507884250163,4,3,2,1,13,1
88736,1507883846299306,1507883846000,6,135941,1507884355781,4,3,2,1,13,1
88736,1507883846299306,1507883846000,6,136173,1507884433663,4,3,2,1,13,1
88736,1507883846299306,1507883846000,6,327984,1507884658446,4,3,2,1,13,1
88736,1507883846299306,1507883846000,6,15653,1507884688446,4,3,2,1,13,1
1303,1507883854298307,1507883854000,3,96210,1507883906059,4,3,2,1,13,2
1303,1507883854298307,1507883854000,3,156381,1507884188778,4,3,2,1,13,1
1303,1507883854298307,1507883854000,3,50569,1507884218778,4,3,2,1,13,1
37202,1507883856376308,1507883856000,3,202476,1507883976855,2,4,2,1,17,1
37202,1507883856376308,1507883856000,3,235468,1507884112449,2,4,2,1,17,1
37202,1507883856376308,1507883856000,3,236026,1507884142449,2,4,2,1,17,1
196802,1507883857322309,1507883857000,3,96210,1507883912391,4,3,2,1,25,2
196802,1507883857322309,1507883857000,3,205873,1507884533526,4,3,2,1,25,2
196802,1507883857322309,1507883857000,3,233842,1507884563526,4,3,2,1,25,2
294452,1507883863135310,1507883863000,4,337441,1507884209347,4,3,2,1,5,2
294452,1507883863135310,1507883863000,4,336245,1507884302348,4,3,2,1,5,2
294452,1507883863135310,1507883863000,4,32088,1507884631478,4,3,2,1,5,2
294452,1507883863135310,1507883863000,4,96210,1507884661478,4,3,2,1,5,2
