user_id,session_id,session_start,session_size,click_article_id,click_timestamp,click_environment,click_deviceGroup,click_os,click_country,click_region,click_referrer_type
172483,1507523788137854,1507523788000,4,202308,1507523858403,4,3,20,1,8,2
172483,1507523788137854,1507523788000,4,87224,1507524017243,4,3,20,1,8,2
172483,1507523788137854,1507523788000,4,87232,1507524068646,4,3,20,1,8,2
172483,1507523788137854,1507523788000,4,87579,1507524098646,4,3,20,1,8,2
238006,1507523793130855,1507523793000,3,87224,1507523808276,4,1,17,1,21,2
238006,1507523793130855,1507523793000,3,87228,1507524016095,4,1,17,1,21,2
238006,1507523793130855,1507523793000,3,299841,1507524046095,4,1,17,1,21,2
238007,1507523797405856,1507523797000,2,87224,1507523844139,4,3,2,1,13,2
238007,1507523797405856,1507523797000,2,299841,1507523874139,4,3,2,1,13,2
96932,1507523801162857,1507523801000,3,87236,1507523919446,4,3,20,1,13,2
96932,1507523801162857,1507523801000,3,87228,1507523969129,4,3,20,1,13,2
96932,1507523801162857,1507523801000,3,303565,1507523999129,4,3,20,1,13,2
238008,1507523803367858,1507523803000,2,87224,1507523839991,4,1,17,1,16,2
238008,1507523803367858,1507523803000,2,87228,1507523869991,4,1,17,1,16,2
28017,1507523814362859,1507523814000,3,233658,1507523905642,2,3,20,1,21,2
28017,1507523814362859,1507523814000,3,87174,1507523964333,2,3,20,1,21,2
28017,1507523814362859,1507523814000,3,87179,1507523994333,2,3,20,1,21,2
42205,1507523833238860,1507523833000,2,87224,1507523842689,4,3,20,1,21,2
42205,1507523833238860,1507523833000,2,87192,1507523872689,4,3,20,1,21,2
238009,1507523834199861,1507523834000,2,87224,1507524195920,4,3,2,1,20,2
238009,1507523834199861,1507523834000,2,87232,1507524225920,4,3,2,1,20,2
238010,1507523835679862,1507523835000,2,87205,1507524053707,4,1,17,1,25,2
238010,1507523835679862,1507523835000,2,87211,1507524083707,4,1,17,1,25,2
41756,1507523836266863,1507523836000,2,87232,1507523864830,4,3,2,1,21,2
41756,1507523836266863,1507523836000,2,87174,1507523894830,4,3,2,1,21,2
